"feature_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Montipora_capitata_HIv3___RNAseq.g14983.t1",1639.48069178033,2.11951271607094,0.165721873340117,12.7895773403489,1.87490785488741e-37,4.35226006009177e-36
"Montipora_capitata_HIv3___RNAseq.g9351.t1",4549.41105337347,1.3254873275806,0.1036651430326,12.7862393163706,1.95717829295513e-37,4.54008319213123e-36
"Montipora_capitata_HIv3___RNAseq.g12651.t1",1131.11946681883,2.71112122905354,0.212061039464902,12.7846267088691,1.99819906062643e-37,4.62914910721737e-36
"Montipora_capitata_HIv3___RNAseq.g4673.t1",3885.00330486155,2.56461019921625,0.200601189494003,12.7846210966407,1.99834330383064e-37,4.62914910721737e-36
"Montipora_capitata_HIv3___RNAseq.g30065.t1",2968.80516542266,1.23475737176494,0.0966048069719828,12.7815313799348,2.07934596725036e-37,4.81345551573946e-36
"Montipora_capitata_HIv3___RNAseq.g7242.t1",23005.473698668,1.13637882618904,0.088923217691763,12.7793264311252,2.13914041216161e-37,4.94502396662006e-36
"Montipora_capitata_HIv3___RNAseq.g37863.t2",10620.6543535994,1.12818111187025,0.0882825888368972,12.7792028613318,2.1425415348803e-37,4.94946343375562e-36
"Montipora_capitata_HIv3___RNAseq.g2454.t1",3324.25511870197,2.66023166604853,0.208171456829782,12.7790414044311,2.14699355957243e-37,4.9529022578211e-36
"Montipora_capitata_HIv3___RNAseq.g20254.t1",2289.65261485869,2.59136515514463,0.202782234805417,12.7790541298217,2.14664233514136e-37,4.9529022578211e-36
"Montipora_capitata_HIv3___RNAseq.g35938.t1",1576.54493484105,1.77826614433793,0.139199572203963,12.7749397227479,2.26322971538189e-37,5.21744687559106e-36
"Montipora_capitata_HIv3___RNAseq.g37006.t1",487.251325284986,-4.0777542103625,0.319242719365435,-12.7732097335467,2.31411124074669e-37,5.33106798376565e-36
"Montipora_capitata_HIv3___TS.g3838.t1",1596.72052165658,1.74981999672346,0.137000574318443,12.7723551921483,2.33966247875821e-37,5.38621884830928e-36
"Montipora_capitata_HIv3___RNAseq.g10447.t2",4155.43532881438,1.54088717556082,0.120709636912523,12.7652374323476,2.56367737127894e-37,5.8978694762382e-36
"Montipora_capitata_HIv3___RNAseq.g23306.t1",1876.80076567131,2.0180275687849,0.158167773627492,12.7587783687064,2.78534963109343e-37,6.39902969887011e-36
"Montipora_capitata_HIv3___RNAseq.g19930.t1",389.744972174032,-3.37710077419703,0.264770770133107,-12.7548096510022,2.93089816115759e-37,6.72878659567409e-36
"Montipora_capitata_HIv3___RNAseq.g35253.t1",463.981812776311,2.75805165839199,0.216331444750047,12.749194466753,3.14983111741894e-37,7.22645193973665e-36
"Montipora_capitata_HIv3___RNAseq.g29056.t1",281.724676425798,-3.13449301738399,0.245894133115189,-12.74732738709,3.22616964432793e-37,7.39548773233177e-36
"Montipora_capitata_HIv3___RNAseq.g429.t1",1338.60241796785,1.11192213962285,0.0872281557955077,12.7472847440403,3.22793448454006e-37,7.39548773233177e-36
"Montipora_capitata_HIv3___RNAseq.g22809.t1",824.667349479374,3.81284477808888,0.299244235803253,12.7415813636449,3.47283399855281e-37,7.95112479928937e-36
"Montipora_capitata_HIv3___RNAseq.g13158.t1",818.046545169092,1.75954233963321,0.13813207086659,12.7381159827294,3.63056455672858e-37,8.30656272674649e-36
"Montipora_capitata_HIv3___RNAseq.g15698.t1",576.867517821425,-2.79157407983534,0.219239544734812,-12.7329861189594,3.87721759524707e-37,8.86464776879219e-36
"Montipora_capitata_HIv3___RNAseq.g46779.t1",2348.21231232562,2.24235884441357,0.176106998556566,12.7329343114851,3.87979169107098e-37,8.86464776879219e-36
"Montipora_capitata_HIv3___RNAseq.g44874.t1",921.498872597629,2.33040488418097,0.183030083598137,12.7323598305164,3.90844933689627e-37,8.9240256819967e-36
"Montipora_capitata_HIv3___RNAseq.g46357.t1",902.539213630088,3.60866405838722,0.2834759409221,12.730054080247,4.0256026705396e-37,9.18524371796089e-36
"Montipora_capitata_HIv3___RNAseq.47221_tc",53439.8269757188,1.11102823129546,0.0872794592393232,12.7295498961444,4.05168128658418e-37,9.23844136198154e-36
"Montipora_capitata_HIv3___RNAseq.g14081.t2b",917.520377944997,4.15189890076472,0.326273721398263,12.7252016588144,4.28367432637768e-37,9.7607622159391e-36
"Montipora_capitata_HIv3___RNAseq.g26549.t1",488.481907180667,3.97513233850819,0.312417439181892,12.7237850387533,4.36207079217275e-37,9.93262536580098e-36
"Montipora_capitata_HIv3___RNAseq.g50220.t1",259.564004396697,2.42660486613024,0.19082314340954,12.7165123829992,4.78756075333956e-37,1.08940635331437e-35
"Montipora_capitata_HIv3___RNAseq.g26766.t1",869.047704348857,1.47717319860082,0.116178440462491,12.7146929561147,4.90030536412597e-37,1.11430277147373e-35
"Montipora_capitata_HIv3___RNAseq.g30098.t1",377.499610144881,2.23500658969493,0.175792480460384,12.7138918788884,4.95077882246293e-37,1.12501484499299e-35
"Montipora_capitata_HIv3___RNAseq.g15246.t1",691.330719886866,2.12594160369726,0.167235849525996,12.7122361008295,5.05674801929004e-37,1.14831464701636e-35
"Montipora_capitata_HIv3___RNAseq.g44829.t1b",10717.732870261,2.03951104794357,0.160463534727006,12.7101216573183,5.1953552722313e-37,1.17898941401817e-35
"Montipora_capitata_HIv3___RNAseq.g44778.t1b",2193.18661598815,1.20728517598133,0.0949871045745276,12.7099902811974,5.20409085724688e-37,1.18017059080863e-35
"Montipora_capitata_HIv3___RNAseq.g28632.t1",1996.96332048229,1.19338799990146,0.0939179957682861,12.7067021622328,5.42754656166275e-37,1.23001084011323e-35
"Montipora_capitata_HIv3___RNAseq.g42676.t1",311.661459355939,2.23123310279969,0.175635520198967,12.7037691480178,5.63490288869542e-37,1.27613752615462e-35
"Montipora_capitata_HIv3___RNAseq.g14582.t1",205.855822642048,4.53749800282068,0.357272970625566,12.7003674385884,5.88527368668624e-37,1.33193665216561e-35
"Montipora_capitata_HIv3___RNAseq.g20095.t1",242.604085888063,-4.64096937530315,0.365720202628269,-12.6899453241865,6.72327027631625e-37,1.52055991560503e-35
"Montipora_capitata_HIv3___RNAseq.g3057.t2",1490.68610156697,-2.18319598142438,0.172095512086416,-12.6859553451232,7.0745937387157e-37,1.59893471875625e-35
"Montipora_capitata_HIv3___RNAseq.g18110.t1",693.257224647872,2.28369457204463,0.18004591662989,12.6839564861617,7.25739634500425e-37,1.63914180827336e-35
"Montipora_capitata_HIv3___RNAseq.g44771.t1",5405.25748599033,1.29475948675794,0.102084655270236,12.6831939955176,7.32835912225069e-37,1.65405172437187e-35
"Montipora_capitata_HIv3___RNAseq.g37278.t1",6464.04433970245,1.46277717607217,0.115342441766745,12.6820375368012,7.43730564715845e-37,1.67750887899842e-35
"Montipora_capitata_HIv3___RNAseq.g47601.t1",500.73830345752,2.22681609738801,0.175659637187456,12.676879749055,7.94313845448691e-37,1.79039304867251e-35
"Montipora_capitata_HIv3___RNAseq.g45010.t1",277.718758229828,3.24437054010661,0.256011194773847,12.6727682473908,8.37073332083042e-37,1.88550203986118e-35
"Montipora_capitata_HIv3___TS.g24504.t1c",6919.689314081,1.11737896451146,0.0882168373975947,12.6662777478115,9.0927657681788e-37,2.04676014365598e-35
"Montipora_capitata_HIv3___TS.g34991.t1",217.948560359684,3.81093064423922,0.300943507231334,12.6632758397069,9.44732642642507e-37,2.12513984156198e-35
"Montipora_capitata_HIv3___RNAseq.g21374.t1",972.007055846575,1.26248409001117,0.0997048259762083,12.6622164739792,9.57570259639225e-37,2.15256900262007e-35
"Montipora_capitata_HIv3___TS.g31776.t1",1847.28780305319,-1.35479424373561,0.107039416184236,-12.6569659292959,1.02380214880791e-36,2.29990822770176e-35
"Montipora_capitata_HIv3___TS.g19062.t1",2092.0229237236,1.23029249576233,0.0972344866468978,12.6528409640303,1.07901257413873e-36,2.42230714007626e-35
"Montipora_capitata_HIv3___TS.g8745.t1",1860.65934963081,1.40724164861659,0.111255380059142,12.6487514389732,1.13666829029902e-36,2.55002757985404e-35
"Montipora_capitata_HIv3___RNAseq.g2653.t1",1587.5766680674,-1.3267793784786,0.104917962628893,-12.6458744073364,1.17905453146963e-36,2.64334378426796e-35
"Montipora_capitata_HIv3___TS.g14678.t1",2373.76069869667,1.42232830484824,0.112506634747285,12.6421726864651,1.23590899806508e-36,2.76894973715291e-35
"Montipora_capitata_HIv3___RNAseq.g46689.t1",4495.32133052533,1.53700966454228,0.121597028029117,12.6401910429442,1.26745620545136e-36,2.83772662957956e-35
"Montipora_capitata_HIv3___TS.g18225.t3",2798.15799983414,-1.94569412741572,0.15396099046579,-12.6375786589139,1.3102706366073e-36,2.93162092167819e-35
"Montipora_capitata_HIv3___TS.g29247.t1",291.651012311537,-4.24115515226363,0.335603317859858,-12.6374053132414,1.31316192661981e-36,2.9361246636201e-35
"Montipora_capitata_HIv3___RNAseq.g34572.t1",5238.27991510561,1.95445882606892,0.154680014755785,12.6354967650779,1.34541752028049e-36,3.0062347226214e-35
"Montipora_capitata_HIv3___RNAseq.g30070.t1",1251.9709816185,1.8758151293846,0.148488226378875,12.632753283741,1.39316813061706e-36,3.11085044102448e-35
"Montipora_capitata_HIv3___RNAseq.g45296.t1",202.815858490076,5.59075975650158,0.443073389242551,12.618134810712,1.67747362008305e-36,3.74068783846005e-35
"Montipora_capitata_HIv3___RNAseq.g35331.t2",661.791377799105,-1.90099320805092,0.150755338395105,-12.6097903284109,1.86488485913607e-36,4.15306503573227e-35
"Montipora_capitata_HIv3___RNAseq.g40945.t1",2064.18452433981,1.93890002780365,0.153800842229739,12.6065631351188,1.94282125866089e-36,4.3237474176603e-35
"Montipora_capitata_HIv3___RNAseq.23696_t",295.509035788643,2.12851164405858,0.169038463635801,12.5918776015649,2.34039283777907e-36,5.20507727135336e-35
"Montipora_capitata_HIv3___RNAseq.g11570.t1b",214.457015863255,-4.29413329854913,0.341030497795258,-12.5916401210756,2.34744551255327e-36,5.21729129974191e-35
"Montipora_capitata_HIv3___RNAseq.g30562.t1",253.834184677341,2.5273860212843,0.200731539933144,12.5908764617961,2.37026807400015e-36,5.26451501060486e-35
"Montipora_capitata_HIv3___RNAseq.g13089.t1",1190.0628805527,1.40426252794861,0.111540398355648,12.5897212906763,2.4052110105014e-36,5.3385782502012e-35
"Montipora_capitata_HIv3___TS.g13284.t2",918.730272370572,1.54543846777741,0.122766216341893,12.5884670378168,2.44373096647662e-36,5.42047743970895e-35
"Montipora_capitata_HIv3___RNAseq.g26684.t1",328.869277531561,1.88606039109864,0.149899688079391,12.5821502050073,2.64724908879734e-36,5.86412162301052e-35
"Montipora_capitata_HIv3___RNAseq.g45954.t1",2860.13792116821,-1.29887355581193,0.103271502114421,-12.5772699071699,2.81594229964657e-36,6.23367571193947e-35
"Montipora_capitata_HIv3___TS.g12479.t2",187.820256348507,-3.72091361610487,0.295981667600566,-12.5714327048333,3.03179393268213e-36,6.70263067379401e-35
"Montipora_capitata_HIv3___TS.g19160.t1",182.314984922091,-2.18501248621957,0.173874375247507,-12.5666158863791,3.22223666203569e-36,7.11894943171626e-35
"Montipora_capitata_HIv3___RNAseq.g7493.t1",356.830157410719,2.18192441715343,0.173641149371764,12.5657105187777,3.25933730532505e-36,7.19158251128957e-35
"Montipora_capitata_HIv3___RNAseq.g10323.t1",213.875144973016,-3.83821841505995,0.305451807707124,-12.5657086264166,3.25941529440384e-36,7.19158251128957e-35
"Montipora_capitata_HIv3___RNAseq.g18055.t1",2166.25551614167,1.20547606310504,0.0959431624582726,12.5644812221957,3.31039247861874e-36,7.29924072445835e-35
"Montipora_capitata_HIv3___TS.g10358.t2a",1793.60379226522,-1.40853355396901,0.112119088887804,-12.5628344641518,3.38003317053433e-36,7.44788192428813e-35
"Montipora_capitata_HIv3___RNAseq.g36904.t1",1738.54294936939,1.0283355403255,0.0818814114090759,12.5588399446118,3.55506780967163e-36,7.82840920117876e-35
"Montipora_capitata_HIv3___RNAseq.g35142.t1",1113.89981678652,1.2066501555137,0.0961829977057063,12.5453581640876,4.21504230154152e-36,9.27559045514341e-35
"Montipora_capitata_HIv3___RNAseq.42142_t",628.200977722545,1.95504648349651,0.155852271857483,12.5442283272218,4.27559020109986e-36,9.40264168764243e-35
"Montipora_capitata_HIv3___RNAseq.g3474.t1",4088.05151936153,1.89187687940164,0.150850228409797,12.5414253551026,4.42955914361364e-36,9.73483717906463e-35
"Montipora_capitata_HIv3___RNAseq.g15650.t1a",207.507098951053,-3.06746415445219,0.244609377862232,-12.5402557385998,4.49542472447118e-36,9.87309870334416e-35
"Montipora_capitata_HIv3___RNAseq.g13137.t1",3995.26697118619,1.35369284819936,0.107985280312437,12.5359015995761,4.74929259055224e-36,1.04238084979901e-34
"Montipora_capitata_HIv3___TS.g18826.t1",5083.58330486244,1.04039672120006,0.0830177588929069,12.5322188297346,4.97510229317577e-36,1.09122535665345e-34
"Montipora_capitata_HIv3___RNAseq.g22636.t1",206.165437251226,-5.39395726558144,0.430756908017952,-12.5220447198415,5.65590695357663e-36,1.23892530627265e-34
"Montipora_capitata_HIv3___RNAseq.g20539.t1",215.257604553575,3.36613903062872,0.268856358870389,12.5202135622594,5.78792050788756e-36,1.26701256592769e-34
"Montipora_capitata_HIv3___RNAseq.g47531.t1",786.45208780201,2.15106970470337,0.171841629744059,12.5177450185219,5.97074354857819e-36,1.30617830234505e-34
"Montipora_capitata_HIv3___RNAseq.g9028.t3",1189.3691055909,1.64645405184533,0.131553939220287,12.5154295006578,6.14744503987854e-36,1.34395451502956e-34
"Montipora_capitata_HIv3___RNAseq.g41375.t1",1873.47317528354,2.01208801666515,0.160788578756753,12.5138740091056,6.26905574692387e-36,1.36964527093088e-34
"Montipora_capitata_HIv3___RNAseq.g19920.t1b",2629.53089173074,1.69285058454503,0.135357163827306,12.5065459165858,6.87492155024306e-36,1.50103202259944e-34
"Montipora_capitata_HIv3___TS.g40717.t1b",6669.64126545132,1.06111243414856,0.0848465515617835,12.5062529309265,6.90031846403067e-36,1.50559363770988e-34
"Montipora_capitata_HIv3___RNAseq.g16606.t1",2278.00224236133,1.77815367885733,0.142245724699219,12.5005773116715,7.41111191645406e-36,1.61598981103268e-34
"Montipora_capitata_HIv3___RNAseq.g22475.t1",1307.68002197549,2.78201424774515,0.222557994825324,12.5001766390312,7.44855980123639e-36,1.62309653504517e-34
"Montipora_capitata_HIv3___RNAseq.g9326.t1",2317.21451231744,-7.81534787974324,0.625333175175209,-12.4978942266313,7.66549425818282e-36,1.66819320682472e-34
"Montipora_capitata_HIv3___RNAseq.g37354.t1",543.946554330353,2.2866914549362,0.182986349679516,12.4965138598651,7.79972752750328e-36,1.69630118452734e-34
"Montipora_capitata_HIv3___RNAseq.g18550.t1",680.222494259564,-1.88238874808145,0.150634239295285,-12.4964201823428,7.80892134309219e-36,1.69719644821549e-34
"Montipora_capitata_HIv3___TS.g883.t1",207.691981490106,2.30319868089621,0.184356045192443,12.4932094225171,8.13063045760625e-36,1.7659687089435e-34
"Montipora_capitata_HIv3___RNAseq.g2775.t1",229.390408755017,3.26480812938456,0.261336111374251,12.4927554489748,8.17716765316838e-36,1.77492326715883e-34
"Montipora_capitata_HIv3___RNAseq.g20300.t1a",250.728167509663,6.49402350714729,0.519829463128701,12.4926037628988,8.19277603539241e-36,1.77715720009774e-34
"Montipora_capitata_HIv3___RNAseq.g45077.t1",169.787027858922,3.0139156122768,0.241328830821768,12.488833605226,8.59037902934594e-36,1.86219584833947e-34
"Montipora_capitata_HIv3___TS.g29056.t1",3272.59238425263,-1.15292165606477,0.0923194130088497,-12.4883989021275,8.63743855183978e-36,1.87118378789597e-34
"Montipora_capitata_HIv3___RNAseq.g42318.t1",261.327449858235,-6.65725213099614,0.533123078894003,-12.4872705657519,8.7607873818038e-36,1.89667642364997e-34
"Montipora_capitata_HIv3___RNAseq.g10769.t1",725.498094214503,-2.05343829737152,0.164467567435014,-12.4853691788376,8.97261798801657e-36,1.94127962126492e-34
"Montipora_capitata_HIv3___RNAseq.g21050.t1",278.176635098163,-3.3561973778419,0.268843247533929,-12.4838448003733,9.1461163068591e-36,1.97753706202703e-34
"Montipora_capitata_HIv3___RNAseq.g15859.t1",5474.74375647812,2.28600159169816,0.183565413805443,12.4533349954531,1.34121365493369e-35,2.89617240590882e-34
"Montipora_capitata_HIv3___RNAseq.g35279.t1",3953.29344734574,1.44438058901856,0.115995808207553,12.4520067693662,1.36372538382184e-35,2.942882401873e-34
"Montipora_capitata_HIv3___RNAseq.g16254.t1",99.491601022678,-5.15294600745473,0.41402033441244,-12.4461181713878,1.46813785278721e-35,3.16615767774956e-34
"Montipora_capitata_HIv3___RNAseq.g40977.t1",177.208705203896,-3.56398615145544,0.286437054760552,-12.4424759025496,1.5366570783035e-35,3.31178827572219e-34
"Montipora_capitata_HIv3___RNAseq.g35148.t1",373.251348410039,3.4417596552727,0.276768475898128,12.435519052898,1.67648247775155e-35,3.61081055307995e-34
"Montipora_capitata_HIv3___RNAseq.g24868.t1",407.672338057055,1.66909775069904,0.134227533659846,12.434838853024,1.69081431546661e-35,3.63933355589842e-34
"Montipora_capitata_HIv3___TS.g45729.t1",345.681679654089,-1.81263241320887,0.14580844621879,-12.4316009134955,1.76072460490205e-35,3.78737074440547e-34
"Montipora_capitata_HIv3___RNAseq.g732.t1",148.799568778287,3.21171353033997,0.258356422255986,12.4313284039741,1.76673775570854e-35,3.79786128360575e-34
"Montipora_capitata_HIv3___RNAseq.g12782.t1",898.062875131557,1.74479616756962,0.140361605278033,12.4307225192635,1.78018032761967e-35,3.82429870252845e-34
"Montipora_capitata_HIv3___RNAseq.g30365.t1",151.446422357484,4.42256988224402,0.355825283490525,12.4290489952263,1.81784062617862e-35,3.90269483694752e-34
"Montipora_capitata_HIv3___RNAseq.g9350.t2b",1670.27007834684,1.9477816760313,0.156750999213992,12.4259601903541,1.88944075985243e-35,4.05380849034578e-34
"Montipora_capitata_HIv3___RNAseq.g41023.t1",2108.84789107495,2.54555637764584,0.204981085868555,12.4184939642587,2.07429541242685e-35,4.4447097917431e-34
"Montipora_capitata_HIv3___RNAseq.g5463.t2",1961.91738822184,-3.068935701815,0.24712968610506,-12.418320721333,2.07879149353653e-35,4.45149027895231e-34
"Montipora_capitata_HIv3___RNAseq.32713_t",851.589979842606,1.79529616633537,0.144572589370466,12.4179567797249,2.08826823843894e-35,4.46892076864907e-34
"Montipora_capitata_HIv3___RNAseq.g27849.t1",139.922213069908,-4.70827537327102,0.379336781859371,-12.4118609067984,2.25353405120252e-35,4.81950625269013e-34
"Montipora_capitata_HIv3___RNAseq.g39015.t1",3195.69306332367,2.03398499478077,0.163899849400567,12.4099259530725,2.30866197227521e-35,4.934248321435e-34
"Montipora_capitata_HIv3___RNAseq.45055_t",158.079418955603,-4.34859720240557,0.350481953308904,-12.4074782206342,2.38032273900813e-35,5.0841564343019e-34
"Montipora_capitata_HIv3___RNAseq.g4321.t1",807.609879420778,3.22441613303038,0.259974751005654,12.4028049668572,2.52333246047323e-35,5.38617076348906e-34
"Montipora_capitata_HIv3___TS.g11527.t2a",1179.98287419523,1.28290435557231,0.103477487687973,12.3979078371209,2.68235872400057e-35,5.72196586261437e-34
"Montipora_capitata_HIv3___TS.g47444.t1",443.904072127254,1.94817370209942,0.157146164515888,12.3972080903219,2.70588061596876e-35,5.76846118303493e-34
"Montipora_capitata_HIv3___RNAseq.g29479.t1",2263.35200036883,1.93755033766469,0.156293155371221,12.3968982074916,2.71636265375175e-35,5.78343021827769e-34
"Montipora_capitata_HIv3___TS.g39997.t1",686.935304204488,-1.52449376799423,0.122973396870874,-12.3969395559187,2.71496168055151e-35,5.78343021827769e-34
"Montipora_capitata_HIv3___RNAseq.g32687.t1",1135.85648953984,2.01077403442365,0.162246248421895,12.3933468661474,2.83940900662071e-35,6.03771786668642e-34
"Montipora_capitata_HIv3___TS.g21227.t1",85.8330650176825,-5.2605522692806,0.424468966519089,-12.3932553006653,2.84265373022926e-35,6.04077471331045e-34
"Montipora_capitata_HIv3___RNAseq.g50333.t1",200.29681293333,4.35704535192998,0.351744642998632,12.3869558176808,3.07495816936369e-35,6.53028124061754e-34
"Montipora_capitata_HIv3___RNAseq.g41363.t1",2804.86757259602,2.00732220090695,0.162052496007945,12.3868638271918,3.07848658659607e-35,6.53362356381884e-34
"Montipora_capitata_HIv3___RNAseq.g30407.t1",845.926915572781,-1.85947320463577,0.150166705234892,-12.3827262623041,3.24141792403175e-35,6.87505564382039e-34
"Montipora_capitata_HIv3___RNAseq.g6777.t1",1400.40024764568,1.57810180512857,0.127448198408783,12.3822998271572,3.25868978117906e-35,6.90730648798178e-34
"Montipora_capitata_HIv3___RNAseq.g1539.t1",1728.03475383756,1.42139039931021,0.114806123816095,12.3807890386326,3.32062022187443e-35,7.03411737367533e-34
"Montipora_capitata_HIv3___RNAseq.g12169.t1c",914.21302052547,1.51743933789642,0.122575433560151,12.3796367169428,3.3686412329098e-35,7.13132175379836e-34
"Montipora_capitata_HIv3___RNAseq.g28244.t1",407.668307382034,1.89630451185146,0.153182504867754,12.3793804879258,3.37941255308926e-35,7.14959641848827e-34
"Montipora_capitata_HIv3___RNAseq.g16217.t1",236.930203358596,2.42992595092023,0.196334862337062,12.3764364718305,3.50565539523074e-35,7.41198879799986e-34
"Montipora_capitata_HIv3___RNAseq.g40459.t1",1399.85702785953,1.8309318559069,0.147987249351292,12.3722270934345,3.69433883041978e-35,7.80598382328964e-34
"Montipora_capitata_HIv3___RNAseq.g18484.t1",1215.48441401127,3.1847552979186,0.25742777162918,12.371451913534,3.73017021639663e-35,7.87671508676502e-34
"Montipora_capitata_HIv3___RNAseq.g50199.t1",1420.87736701868,1.08617116606049,0.0878003962930471,12.3709141634764,3.7552294519488e-35,7.92462467741746e-34
"Montipora_capitata_HIv3___RNAseq.g3434.t1",728.262421378785,1.48862369683157,0.120357260532433,12.3683747058236,3.8758472150099e-35,8.17400283004012e-34
"Montipora_capitata_HIv3___RNAseq.g27775.t1",676.031314308181,-5.452701530841,0.440935209632663,-12.3662193712849,3.98123473717586e-35,8.39096680703516e-34
"Montipora_capitata_HIv3___RNAseq.g27686.t1",253.096194454572,-1.95738312550545,0.158369633752311,-12.3595861095871,4.32377178539278e-35,9.10716568811119e-34
"Montipora_capitata_HIv3___RNAseq.g419.t1",502.76984272074,-2.38705142714956,0.193210272709055,-12.3546817344649,4.59571335777324e-35,9.67386085707091e-34
"Montipora_capitata_HIv3___RNAseq.g35332.t1",3995.01810289975,1.14325648647004,0.0925785182078409,12.3490471504783,4.92917675723767e-35,1.03692631506723e-33
"Montipora_capitata_HIv3___RNAseq.g13213.t1",369.165031141711,-1.93826446991146,0.156996376433026,-12.3459185106627,5.12460258213976e-35,1.07735905983136e-33
"Montipora_capitata_HIv3___RNAseq.g6150.t1",748.865871266616,1.50335719865908,0.121783187261025,12.344538129363,5.21325537631395e-35,1.09530790360808e-33
"Montipora_capitata_HIv3___TS.g44887.t1",466.381465540351,3.74660012089086,0.30357113443624,12.3417535328207,5.39675530744432e-35,1.13314911847953e-33
"Montipora_capitata_HIv3___RNAseq.g44992.t1",2228.72776719079,1.01471502517024,0.0822441803324989,12.3378337660843,5.66598428430173e-35,1.18893193139582e-33
"Montipora_capitata_HIv3___RNAseq.g33309.t1",253.641147916306,2.71252210971775,0.219915464648057,12.3343854606076,5.9138394462039e-35,1.24016255438054e-33
"Montipora_capitata_HIv3___RNAseq.g11837.t1",3450.46820626864,1.23558486998266,0.100174762867693,12.3342929357823,5.9206362123908e-35,1.24080944621685e-33
"Montipora_capitata_HIv3___TS.g40828.t1",19089.4068433443,-1.34970308090945,0.109492435726528,-12.3269070776771,6.48899281032019e-35,1.35821892717954e-33
"Montipora_capitata_HIv3___RNAseq.g39032.t1",1612.9779778474,1.51348865511403,0.122852880213422,12.3195211417492,7.11153066120086e-35,1.48759158580702e-33
"Montipora_capitata_HIv3___RNAseq.g4970.t1",199.550280458202,4.35282588541307,0.353360066960778,12.3183865195957,7.21228476562846e-35,1.50772384528244e-33
"Montipora_capitata_HIv3___RNAseq.g31048.t1",1283.42693821988,1.26164734386306,0.10242091964921,12.3182583029345,7.22375917990051e-35,1.50917873816584e-33
"Montipora_capitata_HIv3___TS.g34756.t1",713.513193408796,-1.71431198534475,0.139192794728921,-12.3160971707148,7.41991606851506e-35,1.54919134554811e-33
"Montipora_capitata_HIv3___RNAseq.g41021.t1",373.110254361795,2.71056694247112,0.220097646669503,12.3152927052477,7.49427790236156e-35,1.56374049589413e-33
"Montipora_capitata_HIv3___RNAseq.g46094.t1",298.551719815063,2.86855231160017,0.232943571393673,12.3143656398757,7.58089111082541e-35,1.58082624554935e-33
"Montipora_capitata_HIv3___RNAseq.g31766.t1",3672.73276287599,1.15416854615027,0.0937273407016408,12.3141074686446,7.60518789821409e-35,1.58490408898755e-33
"Montipora_capitata_HIv3___RNAseq.g30702.t1b",1973.13114086949,-1.27458966408497,0.103536905515125,-12.3104863695078,7.95423925787338e-35,1.65661280793105e-33
"Montipora_capitata_HIv3___RNAseq.g33659.t1",157.381919014074,3.06019412706396,0.248694831909564,12.3050169702633,8.51185364327772e-35,1.77164216521696e-33
"Montipora_capitata_HIv3___TS.g26331.t1",1724.1602905059,-1.93235799505961,0.157122235121743,-12.2984375417162,9.23431157789417e-35,1.92081725646713e-33
"Montipora_capitata_HIv3___RNAseq.g26732.t1",212.35240899293,2.75182647964386,0.223837090136466,12.2938806878081,9.77007078183417e-35,2.02973372296066e-33
"Montipora_capitata_HIv3___RNAseq.g41200.t1",572.413233119987,1.37712124163763,0.112021463773968,12.2933694601271,9.83207110386618e-35,2.04134559496233e-33
"Montipora_capitata_HIv3___RNAseq.g618.t1",5533.3687689966,2.67936058603423,0.218000031135594,12.2906431346686,1.01693731117859e-34,2.11006601494518e-33
"Montipora_capitata_HIv3___RNAseq.g9272.t1",1318.40698974019,1.21307753927145,0.0987602367875698,12.283056204905,1.11697540549225e-34,2.31619955827477e-33
"Montipora_capitata_HIv3___RNAseq.g4823.t1",158.499336585592,-3.61406327952588,0.294249864727161,-12.2822937671593,1.12755385233065e-34,2.33668584140462e-33
"Montipora_capitata_HIv3___RNAseq.g16152.t1",538.107461678259,8.33693156237074,0.679452366388888,12.2700750998622,1.31131662681041e-34,2.71582285529068e-33
"Montipora_capitata_HIv3___RNAseq.g30245.t1",1081.21293893732,1.36161587179236,0.110977841302344,12.2692589422678,1.32460107103541e-34,2.74163715179571e-33
"Montipora_capitata_HIv3___TS.g32918.t1",4026.8315991102,1.29890889624049,0.10587160840447,12.2687178915632,1.33348126114153e-34,2.75830928936745e-33
"Montipora_capitata_HIv3___RNAseq.g27716.t1",629.618865441028,3.53787085380815,0.288397234594756,12.2673535992099,1.35613667283965e-34,2.80170460834431e-33
"Montipora_capitata_HIv3___TS.g43994.t1",384.592043606049,-2.28859701645713,0.186640413077771,-12.2620657483409,1.44761811178517e-34,2.98885303413482e-33
"Montipora_capitata_HIv3___RNAseq.g49897.t1",321.339928406899,3.38995662588111,0.27655648135553,12.2577370425939,1.52704967848839e-34,3.15090676560688e-33
"Montipora_capitata_HIv3___RNAseq.g5146.t1",1933.21256617118,1.36356498368521,0.111258474171487,12.2558303431655,1.56339715815492e-34,3.22391590411133e-33
"Montipora_capitata_HIv3___RNAseq.g33152.t1",767.546907430315,1.25369034467212,0.102294786456353,12.2556621710828,1.56664397895969e-34,3.22861949967236e-33
"Montipora_capitata_HIv3___RNAseq.g38463.t1",309.183160572625,-2.58389419876619,0.210937794918765,-12.249555371342,1.6891947661739e-34,3.47903348422027e-33
"Montipora_capitata_HIv3___RNAseq.g10757.t1",6262.16508887584,1.33117440343303,0.108759329334004,12.2396341682556,1.90891085054488e-34,3.92913565278101e-33
